unique_key,taxi_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_census_tract,dropoff_census_tract,pickup_community_area,dropoff_community_area,fare,tips,tolls,extras,trip_total,payment_type,company,pickup_latitude,pickup_longitude,pickup_location,dropoff_latitude,dropoff_longitude,dropoff_location
85ed129b398b5ff180f4049909491786655ab769,b41e8c8124d8d600a4db8b7c176c2956756d378c749cb11c0a8e2c326a4c1cd83cac353869b657c398c9abc2c9d1d4c760905cfd5189595282dbfbe2fb0ce482,2014-06-28 02:15:00 UTC,2014-06-28 02:30:00 UTC,540,2.4,17031062200,17031050200,6,5,8.25,0.0,0.0,0.0,8.25,Cash,Taxi Affiliation Services,41.94258518,-87.656644092,POINT (-87.6566440918 41.9425851797),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
d8a2a809f1d374ed2c5165f9c612417b153320af,f10adb3486f71a633b24d6c37474125d06bcc6eb9c39a88819669f7d2421cefeedaa07878e60d0f6f7b9d0c7a94dd86c6fb783d2c9f6e9c00a7dd6221e97015a,2014-07-13 03:30:00 UTC,2014-07-13 03:30:00 UTC,480,1.7,17031061100,17031050200,6,5,7.05,0.0,0.0,1.0,8.05,Cash,Taxi Affiliation Services,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
a1a2aa36eb47aa15642c6f397d2451881d7ede18,cd31866c46758a094490304eb9ae891eedfa12ead124953a33f69ac43c023174552d530ce5930ac1b7ecf842f60b25952d0e38aa4925777fd7421248f55b3367,2015-07-28 22:00:00 UTC,2015-07-28 22:15:00 UTC,480,0.1,17031061100,17031050200,6,5,7.45,0.0,0.0,1.0,8.45,Cash,Blue Ribbon Taxi Association Inc.,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
f04905f5ff7d7c8cb3d3bb87748b1456dde8f29a,f85842c2c0ff04342b10bf267463ba9095bffa254f829738981d55232dd8056f6acb263a5b393a8c90883748a238d3d381bacedb5df2dff1c22b3272a914d139,2014-07-12 22:30:00 UTC,2014-07-12 22:45:00 UTC,540,1.8,17031061100,17031050200,6,5,7.65,3.0,0.0,1.0,11.65,Credit Card,Dispatch Taxi Affiliation,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
f81507febe580a3c8470f467920546518366d00f,4a0c56e43c273763d5e5e89e656f5c79d5a31dbc588b16f02c5d7286e76cb2584c68c6286c1095a76dd0b734498e9ac7db3e2ba2a660d274ace7c968b6cddaf3,2014-07-12 20:45:00 UTC,2014-07-12 20:45:00 UTC,480,2.0,17031061100,17031050200,6,5,7.85,0.0,0.0,0.0,7.85,Cash,Taxi Affiliation Services,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
f5daba2457795e20fecd73872e96d5a8747f562d,ea4daf4e61f0f63ebcab3cf3a5e6400c14f65b95b191b26a179aff51bdbf6bc692ec775a6ce1509e71434c6add26df7052ba53676268dd9ae34c58580120f430,2014-07-24 22:45:00 UTC,2014-07-24 22:45:00 UTC,600,0.0,17031061100,17031050200,6,5,7.85,0.0,0.0,1.0,8.85,Cash,Taxi Affiliation Services,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
76667dc217e6ec16ea4a300721152acdc8967f43,523c7cc928410364869565991363b5412e81baf6c4dd6922e1ecbd627030f208ba6d57887e9ac93ec89ec62eeb0c3087fa5dc2adfda14488119694e15d03142d,2014-07-12 19:30:00 UTC,2014-07-12 19:45:00 UTC,600,1.4,17031061100,17031050200,6,5,7.25,0.0,0.0,1.5,8.75,Cash,KOAM Taxi Association,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
f614a5520fde3b661c15d711d22727ed10226460,5262b4baa0f1b640c4da74fe26aa4aa3459b0b87e4824abf35036cb67f10694b7033adc90bcc1f38d502a6a7750e822979aa5f6facdf7d7cf20cde4bedaf9003,2014-07-12 18:15:00 UTC,2014-07-12 18:30:00 UTC,600,2.0,17031061100,17031050200,6,5,8.25,0.0,0.0,0.0,8.25,Cash,Taxi Affiliation Services,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
d057b56815e130f9742ca87552c0f41970d65477,c1b407983d1609aa9c3311efd41d53ad7fc0594ca576232785d10bf22608d6998c477e3c16dff00a4f7f48e6bc25a0fdee988455897c8c8e827b8369707def84,2014-07-27 00:45:00 UTC,2014-07-27 01:00:00 UTC,540,2.0,17031061100,17031050200,6,5,7.85,0.0,0.0,1.5,9.35,Cash,Northwest Management LLC,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
9b46515723bbab3c3cc38f309b954ca71b10dfb5,3b48b6a5434bc5d838a7386f8798349edd7cf17ac119bfe3730eefe2a7fa6c8d317110f99197504c47f027326175af961ada92d8c3ef65fd855c890a0a126d12,2014-06-21 03:00:00 UTC,2014-06-21 03:00:00 UTC,360,0.0,17031061100,17031050200,6,5,7.05,0.0,0.0,1.0,8.05,Cash,Taxi Affiliation Services,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
ad4e05ea78ab044f1c34981c5f7459872202df5c,6007b1ff6a21b7a1739c773b29f31a75b968c97e41c700998566ab901f49f5eb31ae529c3cd368c96fb8dc5219f709da01c7bd719c41af1521e471ae4ade8049,2014-07-23 22:00:00 UTC,2014-07-23 22:15:00 UTC,480,1.8,17031061100,17031050200,6,5,7.05,0.0,0.0,1.0,8.05,Cash,Taxi Affiliation Services,41.949139771,-87.656803909,POINT (-87.6568039088 41.9491397709),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
aaeced04f9be3ab57061f14d6532e17964603289,96e0bd0a91f5a8846bdb44a8b3aae825542a2449bec42c7b8d4f1847b989b3d12285036d1e8bb5987c0c9a9c07590b8f255f5927bbc0ba1caf7aa4581b540c38,2015-07-24 20:45:00 UTC,2015-07-24 21:15:00 UTC,1620,5.6,17031833000,17031050200,28,5,16.85,0.0,0.0,1.0,17.85,Cash,Dispatch Taxi Affiliation,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
b1e9aa2adbb3b3c5422e54dfd08dcde9fe618a63,757b7bbb7fc2741910251a1f26b559da772b9cf487d5a7a4daf4b682b033da19649eeac2a1d143b17b71770528d0ab889c66557c44751936d906302859562a5b,2015-07-23 21:30:00 UTC,2015-07-23 21:45:00 UTC,1260,6.5,17031833000,17031050200,28,5,16.25,0.0,0.0,0.0,16.25,Credit Card,Northwest Management LLC,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
eacd588c2ea785c0de885c076bfe4c465ba1ae3f,82140ed7b1b5465302a6f237ae0265664481112b7fed99d8e967b328f4677da643d591d1f3e6b9461ddbb1d795b4635d24917cc9da29b04949d9af04f73518a9,2015-08-19 00:45:00 UTC,2015-08-19 01:00:00 UTC,840,0.3,17031833000,17031050200,28,5,15.45,0.0,0.0,0.0,15.45,Cash,Taxi Affiliation Services,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
1236bb7c2670e79cd2297d572155e81a80631870,661fc9d5fb92cc2dd0ede8eb403c811fad5b1e6d219b4494bc047ffdcf1896560987f605178916e53d920dcb3b11c242fcc3ceec164de5a8724a0a723bc4fbcd,2014-07-23 22:15:00 UTC,2014-07-23 22:30:00 UTC,1080,0.3,17031833000,17031050200,28,5,14.65,0.0,0.0,1.0,15.65,Cash,Taxi Affiliation Services,41.88528132,-87.6572332,POINT (-87.6572331997 41.8852813201),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
e39241f17b566a76eefd7844b3c5325277a6708d,1344830e881c7eba092d0c19fc0d33fb004fce6932414144bd9344f0eb4bbf27e73da6e7bd44bb2591459cebc5bfaea6e68c5ff0b38f4d6693e091887ef3e0f7,2014-07-11 00:30:00 UTC,2014-07-11 01:00:00 UTC,1920,11.0,17031031200,17031050200,3,5,25.45,3.0,0.0,1.0,29.45,Credit Card,Taxi Affiliation Services,41.972709547,-87.657341107,POINT (-87.6573411073 41.9727095466),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
033f3115e25a395bd117af93adeef3192261d5db,4d63238aeb15737c7d72bfcf1b77c56eb6e65e22507c6dedbd9b97b890ee7018fa1ac505cf8b5f4750fb27cc0eaa1d4fc53841fda0656c9a85ee78a8355003f5,2014-06-22 17:15:00 UTC,2014-06-22 17:15:00 UTC,660,0.1,17031061500,17031050200,6,5,7.65,0.0,0.0,0.0,7.65,Cash,Taxi Affiliation Services,41.945282331,-87.661545096,POINT (-87.6615450961 41.9452823311),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
0852e5ae2e9828e7319321fc61856398110e5b0a,cd240f96ddcc97ae73a5a2b21c2fd04bc936468537507252429d7c8c164980f365444fd42f1b10036c7778f11ef5fe1c3fe8e171e1590f3dffbd5cbf034b6bc0,2015-07-18 00:45:00 UTC,2015-07-18 00:45:00 UTC,660,2.2,17031061500,17031050200,6,5,8.45,0.0,0.0,0.0,8.45,Cash,Taxi Affiliation Services,41.945282331,-87.661545096,POINT (-87.6615450961 41.9452823311),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
903538ae2f41b36234cda1ad889c11bb069b1854,fc4ee6b2bbcda6cbc48b7fa94b2cec5763df3b0de55496a5ba4f7ab71ec5ccdaf31e38565f6774dee93f834a95174887e3632172f677445ec19fb6b56e734394,2014-06-23 22:30:00 UTC,2014-06-23 22:30:00 UTC,300,1.5,17031061200,17031050200,6,5,6.25,2.0,0.0,0.0,8.25,Credit Card,Choice Taxi Association,41.949060526,-87.661642904,POINT (-87.6616429039 41.9490605256),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
b859e35a2ac10965d25201e6eeeb123f8334dab6,e96cd5fe4ddf46596f0f1e77f3292e385593bc78833a99e35abe190ba80fb53e34d6103fd2ef1255aaf430457d02af4af16737494e2a8935b8d5ff84372dce93,2015-07-25 18:30:00 UTC,2015-07-25 18:45:00 UTC,420,0.0,17031061200,17031050200,6,5,6.45,0.0,0.0,1.0,7.45,Cash,Blue Ribbon Taxi Association Inc.,41.949060526,-87.661642904,POINT (-87.6616429039 41.9490605256),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
f78e37b2b19c3c89b11fa87e331ed5c2bb6af921,f7630edc68a131c4a97382dd93206949da80ec1443d8da745cd574a05f5b19e0885ce71bd0ee3bd1f2e420fde9e3df0edba4326b14103bed37cceaa40e7e1b23,2014-08-14 18:15:00 UTC,2014-08-14 18:45:00 UTC,1080,1.6,17031061200,17031050200,6,5,10.05,0.0,0.0,0.0,10.05,Cash,Taxi Affiliation Services,41.949060526,-87.661642904,POINT (-87.6616429039 41.9490605256),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
b2c0aefd58ad3e5ff029bddab271fb5debe77a30,02b8e2d9557a991c66ea3872d69cc1a8e0472d72a9b0bc0df63a6b02318ef2a457b85044f996a84936a0e2c0fa0922bfb7ac2e91f134fbe78a38b1a14011de42,2014-07-19 00:15:00 UTC,2014-07-19 00:45:00 UTC,1140,0.1,17031061200,17031050200,6,5,10.85,0.0,0.0,1.5,12.35,Cash,Taxi Affiliation Services,41.949060526,-87.661642904,POINT (-87.6616429039 41.9490605256),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
45246ae3ace38c141933c77f2b9f031e8c5981af,c201a1592038948e21ba3e380534467b1d2b566b67bfa9853d74c45ee110b15e29ee76c7b7e6b30a2b946d4108b81a0b6b3d30c6c6a2dc85739498c9c85c05ea,2014-06-29 00:00:00 UTC,2014-06-29 00:00:00 UTC,360,0.0,17031031700,17031050200,3,5,6.45,3.0,0.0,1.0,10.45,Credit Card,Blue Ribbon Taxi Association Inc.,41.965445784,-87.66319585,POINT (-87.6631958495 41.9654457842),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
aff7e80078325921c3930409e528d5d3dfbb331c,7b71bd5b43b70999e3c9e047b26bdb5d01cd3ed9362c3baea808c0dab1d7233f6cba29884d952e2e46d06705dbc7b1498723218c2eb67060c47a020442431523,2014-06-21 02:15:00 UTC,2014-06-21 02:30:00 UTC,480,2.4,17031031100,17031050200,3,5,8.05,0.0,0.0,0.0,8.05,Cash,Dispatch Taxi Affiliation,41.972667956,-87.663865496,POINT (-87.6638654956 41.9726679555),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
fd702fea65db0da2c4bb817085d76df8b774fb06,97d540f40171ccb4795908136c5d5139aa925e1aedcc41f49530625c1165c749735cd364107ea3e6e8b1958aab3d682bc3a255a1dcc4dd104376e04a03ccba13,2014-07-21 10:45:00 UTC,2014-07-21 11:00:00 UTC,600,0.0,17031031100,17031050200,3,5,8.45,0.0,0.0,0.0,8.45,Cash,Taxi Affiliation Services,41.972667956,-87.663865496,POINT (-87.6638654956 41.9726679555),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
94cc225ac9121812e76ada3293be1a8dad1e382d,329a461a22d2af57d9d498ecd287c820112b6a76fa97a6175887b3d5d021c5657ce779fe329ad7fb432a9845f837d4e01ae7562b882cc8a74b4eafd137efaee7,2014-07-18 20:30:00 UTC,2014-07-18 20:45:00 UTC,1080,3.1,17031832500,17031050200,7,5,11.45,0.0,0.0,1.0,12.45,Cash,Taxi Affiliation Services,41.921877461,-87.66407824,POINT (-87.6640782395 41.9218774613),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
442a297f43cc9bee328bfe1500b99d412bfb8dbd,8795edefa628410743f3f919fb021dae22c5f6935d8d7569e66dfeb27056bccbe37d8d86a4e364d07a3e32c3b59930faa0b3c4cfbf529e605c5fe53992679ec7,2014-06-28 01:45:00 UTC,2014-06-28 02:00:00 UTC,720,3.3,17031832500,17031050200,7,5,10.05,0.0,0.0,0.0,10.05,Cash,Choice Taxi Association,41.921877461,-87.66407824,POINT (-87.6640782395 41.9218774613),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
d3d8ac489b5c2a259efe146ef37616760cd03f66,835869d6df51f9ec6e53cb4ac6a1f9e386c26f948cdcca5d86c515ba31b1c3e48e0b4d130c48ee65eb9011c2b185ede270ac586f9efd822c425286684ab5113b,2014-05-31 21:15:00 UTC,2014-05-31 21:30:00 UTC,960,0.0,17031241600,17031050200,24,5,12.05,0.0,0.0,0.0,12.05,Cash,Blue Ribbon Taxi Association Inc.,41.906650766,-87.66533766,POINT (-87.6653376596 41.9066507664),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
abb843bb956997d932e7a38af3f98090163e860b,91178e62aff09c44359a39277a28203950488ca77eeef0255819a9cb38d037d195e8c72b2e7482f9d0ff85d3fd82213cf7208b17eee9c4a532833d5b6f48580f,2015-07-26 20:00:00 UTC,2015-07-26 20:30:00 UTC,960,5.6,17031241600,17031050200,24,5,11.65,0.0,0.0,1.0,12.65,Cash,3094 - 24059 G.L.B. Cab Co,41.906650766,-87.66533766,POINT (-87.6653376596 41.9066507664),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
4e133785b1ce0f3ba24abef40462d445c5c23583,111d9e472136f46b99422f1e976e81de485f57c2f7f3a8b134e1cb3d1c86d5781d5470a2e0b26695d49c86ac049f773e78051706d3c387a4b5a52310c77aab71,2014-07-16 20:15:00 UTC,2014-07-16 20:30:00 UTC,720,1.9,17031062700,17031050200,6,5,8.45,1.0,0.0,0.0,9.45,Credit Card,Dispatch Taxi Affiliation,41.936086535,-87.666110694,POINT (-87.6661106945 41.9360865352),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
3cc4f968c554084ad5fe2137b808a8e700182934,57f0023fe4cfe01bb27c863bc5bba5fb272aa21d020aae02d255b458f7086eda78d3d1cf068e63cd7604f5ee7975b8bfc2d044c17719f3d32743085c48b5ca4f,2014-06-15 02:30:00 UTC,2014-06-15 02:45:00 UTC,300,1.6,17031062700,17031050200,6,5,6.25,0.0,0.0,1.0,7.25,Cash,Taxi Affiliation Services,41.936086535,-87.666110694,POINT (-87.6661106945 41.9360865352),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
13423778d32d2e69a21abde760c2ce2c43632a39,c3cd77364e0d1be3c6dbc6370b7fd5d73e0c509ed1a5a5ecbdb39520be16340f19a681864df28f1a8a9798e70b8057213b7e77745c8d833b64a34e8fb541565a,2014-05-09 20:45:00 UTC,2014-05-09 21:00:00 UTC,600,2.2,17031062700,17031050200,6,5,8.25,0.0,0.0,0.0,8.25,Cash,Dispatch Taxi Affiliation,41.936086535,-87.666110694,POINT (-87.6661106945 41.9360865352),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
76f497151147e9173b378069985a0f665e4befdd,c7dcd9c3c40629898a157e46db0d92f4559566720b0a6594dc73018e8810eb8137648b3ea4164f913bacd760092ba6dc15611d6f52a7f9a07bec3996cd3c6bff,2014-07-19 02:30:00 UTC,2014-07-19 02:30:00 UTC,240,0.0,17031062700,17031050200,6,5,6.25,1.0,0.0,0.0,7.25,Credit Card,Taxi Affiliation Services,41.936086535,-87.666110694,POINT (-87.6661106945 41.9360865352),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
d0eb682c635c9abadedf0edcd3600a0af4ce7f35,e1d51d08cb24e771a915f9058577f158307344815ca309a362f814972753f76af5fbf90ef44fb30527aef6b12210df594c5ba78dffb427679486b9db8a017cef,2014-07-19 02:15:00 UTC,2014-07-19 02:30:00 UTC,660,2.6,17031062700,17031050200,6,5,9.05,0.0,0.0,0.0,9.05,Cash,KOAM Taxi Association,41.936086535,-87.666110694,POINT (-87.6661106945 41.9360865352),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
d6056754c39383f1d4d85c3491e041df4ed7c32b,5427c7c8e32d65763749d7b6012d9503f596836139af7c70591f79ff90bb1024d9b9eecf1e575b496816c3fd6e3de4127bb94401e90701999dbfaddbe0a1ada2,2014-06-29 00:30:00 UTC,2014-06-29 00:30:00 UTC,360,1.2,17031060400,17031050200,6,5,6.05,0.0,0.0,0.0,6.05,Cash,Taxi Affiliation Services,41.950673358,-87.666536281,POINT (-87.6665362813 41.9506733576),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
e57bae77ef9d2dbcf1763a5320122c1622465e17,e67eb932b76835a3010b0a51a8d0624d72714fee077c59ac963bc2a20a9b903f811d67b5ed66f59b88633bf6d9dd36be10c7b276c4a44515a6dbf53db91fe0a5,2014-06-08 01:00:00 UTC,2014-06-08 01:00:00 UTC,300,1.1,17031060400,17031050200,6,5,5.65,3.0,0.0,1.0,9.65,Credit Card,Taxi Affiliation Services,41.950673358,-87.666536281,POINT (-87.6665362813 41.9506733576),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
c66f403f27dec431b3f7b8daa6217a0ef00b2c2b,0f07954be58458f9b85eaf8289d6b45c4192475ec42dc50fe92e7417e192e97b8502eb4654ccf31bd48a69e0496347ce91946c8d26c4359c21b0ce5506ed7fb0,2014-06-28 23:15:00 UTC,2014-06-28 23:30:00 UTC,600,0.0,17031060400,17031050200,6,5,7.25,3.0,0.0,1.0,11.25,Credit Card,Taxi Affiliation Services,41.950673358,-87.666536281,POINT (-87.6665362813 41.9506733576),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
0c04b63b16dce72ab625964ef7798f920fa817ca,7f8c5c7d2db53a8c86c661199f322759984b3125ff0efa23f07a7b322b948f07941797d0273d7b18f2bd05e0e74f018958d14ebecd107c688eb61f0c32b0250b,2014-06-29 17:30:00 UTC,2014-06-29 17:45:00 UTC,480,1.2,17031060400,17031050200,6,5,6.85,2.0,0.0,1.0,9.85,Credit Card,Taxi Affiliation Services,41.950673358,-87.666536281,POINT (-87.6665362813 41.9506733576),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
82ed15797b568d4e538663b9c88af1e3d03836eb,d3a5f1452b4a1db2a547e7a0aabfe28d67c62b0e40155faf64815dcd7807ee31de2f891d4a808c6b7c1a0f2602bfe8db64a6a4941dbda0c8c23a1ab756e5dc19,2014-07-19 01:15:00 UTC,2014-07-19 01:30:00 UTC,360,1.6,17031060400,17031050200,6,5,6.25,0.0,0.0,1.0,7.25,Cash,Dispatch Taxi Affiliation,41.950673358,-87.666536281,POINT (-87.6665362813 41.9506733576),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
0a41ffe14860cded6522cd295e73250d01aaaa88,b44b9418403663617eccf4429dda6d5c6914679c4a06e474bea1f0d2cb94d98bb49a2d19caa08253266b5228389b60ca9328b655e065bfa0932b03503b1c7be8,2015-07-24 18:15:00 UTC,2015-07-24 18:30:00 UTC,660,2.2,17031831900,17031050200,6,5,8.45,0.0,0.0,0.0,8.45,Cash,Taxi Affiliation Services,41.945170453,-87.668794439,POINT (-87.6687944391 41.9451704528),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
682a7570b3e5125b8422ae4aa453b2c00d53bc4a,d06bd7ed277a6ea99c3f029f8222527b90357df74ff336923e586dbcb3d38fc204d3a20284e9c326188a0848cd351b033263edcb1c3fccf1909d69766b9d5186,2015-07-26 00:00:00 UTC,2015-07-26 00:00:00 UTC,240,1.0,17031831900,17031050200,6,5,5.45,0.0,0.0,0.0,5.45,Cash,Dispatch Taxi Affiliation,41.945170453,-87.668794439,POINT (-87.6687944391 41.9451704528),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
88996ed114a975f9f094c8becb1a6e52a9da3372,91d035457008c30fabd64b0374a0fdd59b8de2a8b78c25e261465497c49f4622f9f64dd94846f6d78915b3f1dba5037d43f4665ba95f28428fe083f59b8106a2,2014-07-19 23:30:00 UTC,2014-07-19 23:30:00 UTC,300,1.1,17031031800,17031050200,3,5,5.65,0.0,0.0,1.0,6.65,Cash,Taxi Affiliation Services,41.967011761,-87.670621043,POINT (-87.6706210432 41.9670117607),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
bd8fcdf8bf1d55dcb1a7558dc07c53385c14a8e4,2227f026de33bbfa0b5a9fb64f73b896241cfb3561c7a785fc7b61f8069e4c2a6302614df74df17efcae922135bc1a00b9a855d85e811f99f5da77a49f961522,2014-07-18 18:30:00 UTC,2014-07-18 18:45:00 UTC,360,0.0,17031031800,17031050200,3,5,6.05,0.0,0.0,2.0,8.05,Cash,Taxi Affiliation Services,41.967011761,-87.670621043,POINT (-87.6706210432 41.9670117607),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
32f06c41cfc6a303100f45659a1841410d84313c,480a450202956838dc455060f339f593625811ec693d16ad0fdaed3b0cc7de5200ce8edf408f9bc66371086c274616becd17efa0ddd429df3ea1ebe8dcd9b4dc,2014-06-22 18:00:00 UTC,2014-06-22 18:15:00 UTC,1140,5.0,17031241500,17031050200,24,5,14.05,0.0,0.0,0.0,14.05,Cash,Choice Taxi Association,41.908378669,-87.670945075,POINT (-87.6709450752 41.9083786693),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
9bd4ff236f5b72d7be765262a6cd947169d70873,4d14b07e48bf00b4ae2c7cba81c03fed7b9972f01d58287dd27306f7a4938c38ef5f9fc6205764f47855c1baed5f5d78a288f273c74651d3e738d5c9a1ee6a95,2014-06-21 11:00:00 UTC,2014-06-21 11:15:00 UTC,540,2.1,17031031000,17031050200,3,5,7.85,0.0,0.0,0.0,7.85,Cash,Taxi Affiliation Services,41.972437081,-87.671109526,POINT (-87.6711095263 41.9724370811),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
14e126e6c9d5039917612fc33f787984649319ff,da1f1726f4ce251e2be79a9d7062ffb2298080117049d80900116e18d9beeb6892e561a91e53af84f46d513fd509b77070b532b85d6695dede4bc1eecbaaaaf6,2014-07-18 18:30:00 UTC,2014-07-18 18:30:00 UTC,480,1.9,17031031000,17031050200,3,5,7.65,0.0,0.0,0.0,7.65,Cash,Taxi Affiliation Services,41.972437081,-87.671109526,POINT (-87.6711095263 41.9724370811),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
c6eb7139b1e84764a9769fa67359b2374c0c1e72,2d96913fe577ab280429b9b477b75f74ea2e987fabfdfd1d81695899bb5c23025aab23b36be3ba7f7f7ab4aac1e175ffe777fcee4189ca98275a38062617479d,2014-07-25 22:00:00 UTC,2014-07-25 22:15:00 UTC,420,0.1,17031031000,17031050200,3,5,7.45,0.0,0.0,1.0,8.45,Cash,Taxi Affiliation Services,41.972437081,-87.671109526,POINT (-87.6711095263 41.9724370811),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
c425d5e49cce9017d007e6cf58b0518fe72327d9,3b5ccf9479decf48844e1beab2b5dba14e75c17972c396425a820a2cc8fad90f5eebf0baf03afc3b9ed00dcf95b7dad419c878866c88b8a807be61b536a7cafb,2014-07-19 21:00:00 UTC,2014-07-19 21:15:00 UTC,600,0.0,17031030900,17031050200,77,5,8.05,0.0,0.0,1.5,9.55,Cash,Blue Ribbon Taxi Association Inc.,41.979795551,-87.671445547,POINT (-87.6714455473 41.9797955506),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
fe0c5733ee24622474a21dbc3af767b11e83dc87,cd75f70d5f3c873de240d29a244e101e2808b0a4dd2b42c393f0a30c94c2537eb7d19f857c8024281e6ec103dba6002d5791d1bee3575e7b7e9b6623d5487b6e,2014-07-24 23:45:00 UTC,2014-07-24 23:45:00 UTC,540,0.1,17031030900,17031050200,77,5,8.65,2.0,0.0,0.0,10.65,Credit Card,Taxi Affiliation Services,41.979795551,-87.671445547,POINT (-87.6714455473 41.9797955506),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
1e62acae6f8e892443653f7275be57d0696638fc,93930278eb7df9672cdc277c92e59dae0f82116868ce1cef5f51a87597b46db2fe2adc4b6c52a38a7517eecbd2b90b89e860942b723e92bf1557f43395a40c3b,2014-06-28 12:00:00 UTC,2014-06-28 12:15:00 UTC,540,0.1,17031030900,17031050200,77,5,6.85,0.0,0.0,0.0,6.85,Cash,Taxi Affiliation Services,41.979795551,-87.671445547,POINT (-87.6714455473 41.9797955506),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
66a7ed87fe4d4b6118e2301a3899d4ac5fe9bb9a,d2bcf2e34ad69ec98339e0c243622dd822c8c5616457e8749ebcc25cb2b8079cec480b7e6b111d8379c122d26d83751def23f19cbb7f56c1417785ac156b16a6,2015-07-26 00:15:00 UTC,2015-07-26 00:15:00 UTC,480,2.1,17031030900,17031050200,77,5,7.85,3.0,0.0,1.0,11.85,Credit Card,Dispatch Taxi Affiliation,41.979795551,-87.671445547,POINT (-87.6714455473 41.9797955506),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
6bcec443ebb53aeed36fb01241c69d8b81ca9815,22b6b96b6772f59c3cf20e1454d31a32462eec5593da20cc11b43051b65384d1a5101f26cf1e9eb6cb06d2dbd4c592263d531bde159bc35d469af68dcbb7ed3b,2014-07-18 22:30:00 UTC,2014-07-18 22:30:00 UTC,540,2.1,17031030400,17031050200,77,5,7.85,0.0,0.0,0.0,7.85,Cash,Taxi Affiliation Services,41.986953058,-87.672080994,POINT (-87.6720809941 41.9869530579),41.957735565,-87.683718102,POINT (-87.683718102 41.957735565)
